Gene_ID,DegreeCentrality,ClosenessCentrality,C1,C2,C3
930,0.002475990396158463,0.3293873415218842,,,
10797,0.0012004801920768306,0.2906743435400855,,,
199870,0.00022509003601440576,0.28370726723147005,,,
257054,7.503001200480192e-05,0.2303730079164794,,,
80262,0.0005252100840336134,0.29181354410702165,,,
4071,0.003826530612244898,0.32021527077026574,,,
81555,0.00022509003601440576,0.2738836487680579,,,
8351,7.503001200480192e-05,0.23218298695190148,,,
7353,0.0005252100840336134,0.30446601941747575,,,
124944,0.00022509003601440576,0.2854205927702587,,,
79073,0.000825330132052821,0.3038136269347375,,,
23325,0.00030012004801920766,0.2688126500070592,,,
51573,0.000825330132052821,0.2739512034696101,,,
54984,0.0004501800720288115,0.2883724955644987,,,
51317,0.00022509003601440576,0.28647579743788154,,,
56886,0.0010504201680672268,0.315904242711543,,,
7270,0.004351740696278511,0.3276463936280053,,,
5818,0.00022509003601440576,0.2792315266807735,,,
6720,0.000825330132052821,0.269857660612687,,,
25888,0.004576830732292917,0.32567686443162935,,,
1589,0.0010504201680672268,0.31433962264150944,,,
54937,7.503001200480192e-05,0.2496441147823481,,,
3416,0.0005252100840336134,0.2842457719294504,,,
9817,0.00022509003601440576,0.24643603350405857,,,
51506,0.0031512605042016803,0.330358913345231,,,
9746,0.00022509003601440576,0.2768706635090781,,,
10914,0.000825330132052821,0.24410703492737962,,,
23215,0.000825330132052821,0.28148429745084375,,,
959,0.021458583433373347,0.384657565874917,,,
3171,0.00030012004801920766,0.25526209947714174,,,
5008,0.0004501800720288115,0.25972912403780574,,,
60592,7.503001200480192e-05,0.19367588932806323,,,
3205,0.006302521008403361,0.3448115282125579,,,
6599,0.0048769507803121245,0.3209169054441261,,,
63943,0.000900360144057623,0.2910552061495458,,,
7975,0.001650660264105642,0.2960199004975124,,,
56943,0.0019507803121248499,0.30892612938367753,,,
4297,0.0009753901560624249,0.3095503530286139,,,
4150,0.00030012004801920766,0.26306128491068786,,,
79665,7.503001200480192e-05,0.2665440073595584,,,
440822,0.0005252100840336134,0.29291020174937366,,,
59338,0.0030012004801920765,0.330883813306852,,,
1977,0.002701080432172869,0.31887456037514655,,,
56896,0.0013505402160864345,0.28584909707030415,,,
4537,0.0009753901560624249,0.3062218546089514,,,
51025,0.00030012004801920766,0.2822054713305666,,,
2033,0.0014255702280912364,0.3153436649710162,,,
50863,0.0039015606242496998,0.3262109308074504,,,
54413,0.0005252100840336134,0.279173037850066,,,
28755,0.0078031212484993995,0.34188384978452696,,,
5159,0.0004501800720288115,0.2814545761709676,,,
29079,0.0006002400960384153,0.23237324778575913,,,
56906,0.0012004801920768306,0.29196056955093097,,,
51171,0.0011254501800720287,0.30416029576211234,,,
868,0.0014255702280912364,0.31298875137965854,,,
55662,0.0004501800720288115,0.29090274140038413,,,
1120,0.0011254501800720287,0.2880297365634387,,,
56271,0.003976590636254502,0.32169925174993963,,,
29889,0.000900360144057623,0.29987625154685565,,,
4170,0.003751500600240096,0.34122737397270797,,,
4316,0.01373049219687875,0.35603996366939145,,,
10988,0.0006752701080432172,0.2680395784731719,,,
64434,7.503001200480192e-05,0.23244214234639599,,,
3182,0.00037515006002400956,0.27795040770786844,,,
3685,0.004051620648259304,0.34507935685990215,,,
6117,0.002701080432172869,0.33223651410908367,,,
59286,0.0012004801920768306,0.30115690527838035,,,
2530,0.0007503001200480191,0.2986465895850139,,,
3170,7.503001200480192e-05,0.2794657272860707,,,
23648,7.503001200480192e-05,0.19833038198836328,,,
10926,0.00015006002400960383,0.27853127416354934,,,
3775,0.0009753901560624249,0.28093842878522796,,,
3655,7.503001200480192e-05,0.2375291832261054,,,
5522,0.00015006002400960383,0.25733704046957057,,,
5690,0.0063775510204081625,0.34293948126801155,,,
50943,0.0010504201680672268,0.30132712351065993,,,
2002,0.0005252100840336134,0.2559631265603995,,,
6217,0.0005252100840336134,0.29421633554083887,,,
4759,0.00037515006002400956,0.26286413032759404,,,
80055,0.0005252100840336134,0.2830084511827409,,,
23567,0.00015006002400960383,0.24138368197047905,,,
572,0.0014255702280912364,0.3135114791117802,,,
5337,0.00037515006002400956,0.26847692524625827,,,
1468,0.001725690276110444,0.3036820998906307,,,
79096,0.0019507803121248499,0.2695901937780655,,,
84935,7.503001200480192e-05,0.23973810123394612,,,
66005,0.00022509003601440576,0.2801412476879099,,,
1008,0.0041266506602641055,0.3332999899969991,,,
11167,0.00030012004801920766,0.29573089553563503,,,
10948,0.0004501800720288115,0.2737767552688879,,,
5717,0.015081032412965186,0.3498254547363448,,,
4617,0.0006002400960384153,0.27779977906079995,,,
9411,0.006077430972388955,0.333466773418735,,,
29907,0.003976590636254502,0.2789393273476905,,,
728642,0.01680672268907563,0.37832467569332084,,,
79850,0.00037515006002400956,0.2822771941714673,,,
54700,0.0021758703481392556,0.3368038006671384,,,
392255,7.503001200480192e-05,0.25862035509847675,,,
2104,0.002025810324129652,0.3052190441294341,,,
257202,0.0004501800720288115,0.24992967914939898,,,
83648,0.0004501800720288115,0.25821950983241304,,,
6492,0.0021008403361344537,0.3285348057582331,,,
7068,0.01995798319327731,0.3474090292983005,,,
23469,0.00030012004801920766,0.26560382622558787,,,
79016,0.0007503001200480191,0.27315953434989343,,,
728937,7.503001200480192e-05,0.27129132063181893,,,
285672,0.002626050420168067,0.31103124781218644,,,
23641,0.001875750300120048,0.3080692508610129,,,
4711,0.001875750300120048,0.32811422944362384,,,
1499,0.0005252100840336134,0.2796944514396038,,,
64221,0.0006002400960384153,0.3134967304887802,,,
7112,0.0023259303721488594,0.31983873677137575,,,
91869,0.0030762304921968784,0.27734887108521483,,,
57594,0.00015006002400960383,0.26724414501122873,,,
5269,0.003601440576230492,0.31956266334188504,,,
2254,0.00015006002400960383,0.26209907376452773,,,
51082,7.503001200480192e-05,0.2513341756397443,,,
4188,0.009303721488595438,0.3545718162228311,,,
784,0.0004501800720288115,0.29483464218559896,,,
3736,0.00037515006002400956,0.2852800787688093,,,
57404,0.008178271308523409,0.3269391159299416,,,
80254,0.0011254501800720287,0.2620836119086011,,,
23371,0.0005252100840336134,0.30787710787710787,,,
5127,0.0031512605042016803,0.33099885759698006,,,
11146,0.0005252100840336134,0.2890667360704448,,,
25924,0.000825330132052821,0.2924281984334204,,,
22820,0.0031512605042016803,0.3251286805064279,,,
501,0.00022509003601440576,0.27554838843060636,,,
9635,0.000900360144057623,0.3037582332429291,,,
84676,0.0013505402160864345,0.31676014830307064,,,
124402,0.010804321728691476,0.36490075290896645,,,
147650,0.005402160864345738,0.33548127265404754,,,
867,0.0006752701080432172,0.286796350490618,,,
7422,0.001725690276110444,0.3238724727838258,,,
9088,7.503001200480192e-05,0.17183893967328942,,,
51222,0.0005252100840336134,0.2804418726985797,,,
83858,0.0031512605042016803,0.32172254809665196,,,
3992,0.00037515006002400956,0.2555802715348623,,,
1365,0.002551020408163265,0.31388803843527,,,
3572,0.0015756302521008402,0.2949912573869547,,,
9697,0.002025810324129652,0.3137328751000424,,,
8508,0.00015006002400960383,0.2756566701137539,,,
8712,0.000825330132052821,0.30177059276366436,,,
440193,0.0021008403361344537,0.32913518052057095,,,
5887,0.00037515006002400956,0.28338152747065826,,,
6461,0.00037515006002400956,0.27309796528901914,,,
351,0.000825330132052821,0.31079190374032273,,,
3689,0.0004501800720288115,0.2766580176440062,,,
5869,0.0015756302521008402,0.2908583025991314,,,
6294,0.011179471788715485,0.3324105250031176,,,
221955,0.003751500600240096,0.3370167142893266,,,
4335,0.002025810324129652,0.28070766638584665,,,
4175,7.503001200480192e-05,0.2787468105575773,,,
79095,0.0006002400960384153,0.2635294117647059,,,
6811,7.503001200480192e-05,0.26043966780654615,,,
978,0.000900360144057623,0.29791894852135814,,,
1911,0.02551020408163265,0.3721657544956998,,,
84626,0.0010504201680672268,0.29428129829984545,,,
51552,0.000825330132052821,0.2915900936378752,,,
7916,0.00037515006002400956,0.2833152647577748,,,
117854,0.0007503001200480191,0.3071038503191318,,,
9253,0.001725690276110444,0.2845309764741044,,,
6926,0.00037515006002400956,0.27067974573001075,,,
57697,0.0006002400960384153,0.2800823771697558,,,
6631,0.00030012004801920766,0.2250439011211671,,,
59269,0.00037515006002400956,0.24415622481131385,,,
53,0.005777310924369747,0.2869507180226925,,,
2196,0.00022509003601440576,0.28033569610668235,,,
116461,0.000900360144057623,0.3137254901960784,,,
65975,0.00030012004801920766,0.2721833071252068,,,
11267,7.503001200480192e-05,0.23622410095531807,,,
2534,0.00015006002400960383,0.25812949082950826,,,
10212,0.004726890756302521,0.31702385766275776,,,
26517,0.00037515006002400956,0.29441781351476726,,,
151531,7.503001200480192e-05,0.22601322706460913,,,
54478,0.0004501800720288115,0.27977664889374027,,,
10749,0.0006002400960384153,0.29585562387622366,,,
55092,0.00022509003601440576,0.2697866483138334,,,
80700,0.001650660264105642,0.26320154824440145,,,
255061,0.0028511404561824727,0.3119412067593503,,,
1908,0.00015006002400960383,0.25545780384490063,,,
55168,0.0004501800720288115,0.2930261190748395,,,
1734,0.0015006002400960383,0.29049061703101503,,,
284086,0.00030012004801920766,0.2552523221296562,,,
11122,0.0023259303721488594,0.3078699960730868,,,
114984,0.0005252100840336134,0.29572433379928553,,,
51144,0.0005252100840336134,0.29417087867216984,,,
8335,0.017707082833133252,0.3455624983795276,,,
9315,0.0006002400960384153,0.28828517044471363,,,
55825,0.0006752701080432172,0.29294239180605314,,,
29967,0.0004501800720288115,0.3034401111035221,,,
26472,0.00030012004801920766,0.23849829107241916,,,
137872,7.503001200480192e-05,0.21401159336512676,,,
79863,0.00022509003601440576,0.23501613443600006,,,
201163,7.503001200480192e-05,0.2571930298527624,,,
11258,0.0004501800720288115,0.233112953440375,,,
51434,0.0009753901560624249,0.279624034911044,,,
222662,0.0005252100840336134,0.2523525513585156,,,
1891,0.005552220888355342,0.33159177986764193,,,
83933,0.0006002400960384153,0.2562781217551821,,,
55011,0.0004501800720288115,0.2746851878568043,,,
388677,0.000900360144057623,0.2941903584672435,,,
1995,0.0004501800720288115,0.24659105626376066,,,
84678,0.00037515006002400956,0.26711024710904463,,,
9700,0.0005252100840336134,0.2768706635090781,,,
2922,0.0014255702280912364,0.29233840012283124,,,
57687,0.000900360144057623,0.29476943492203916,,,
29113,0.0006002400960384153,0.2802826379542396,,,
64776,0.0004501800720288115,0.26850937808489633,,,
93664,0.005777310924369747,0.2869507180226925,,,
6361,0.00037515006002400956,0.27856038122309074,,,
5468,0.00037515006002400956,0.2814783526927138,,,
116541,0.000900360144057623,0.30198939593057506,,,
112885,0.00030012004801920766,0.26081170991350633,,,
79921,0.0007503001200480191,0.29683080554998775,,,
4633,0.0006002400960384153,0.2559926244622004,,,
57180,0.0005252100840336134,0.2809502729821455,,,
6389,0.00037515006002400956,0.28811067877215735,,,
346389,0.001650660264105642,0.3221813962483079,,,
3916,0.005177070828331332,0.33905721336080796,,,
54948,0.003751500600240096,0.34899188269180415,,,
93100,0.00015006002400960383,0.2584297985379947,,,
28985,0.011254501800720287,0.34955021112539014,,,
11190,0.00015006002400960383,0.25583047008464976,,,
4085,0.004501800720288115,0.3343619076290108,,,
6758,0.00022509003601440576,0.24969556175880997,,,
26118,0.0005252100840336134,0.27131341096001954,,,
2632,0.00015006002400960383,0.245,,,
8974,7.503001200480192e-05,0.24694743473346797,,,
2899,0.000900360144057623,0.2844945355191257,,,
7039,0.00030012004801920766,0.27430641310611675,,,
30011,0.0023259303721488594,0.3052819643593385,,,
6156,0.0023259303721488594,0.3272521914209247,,,
353332,0.00037515006002400956,0.281543758845772,,,
4311,0.005927370948379351,0.3146215948255512,,,
84298,7.503001200480192e-05,0.2608933954508084,,,
3054,0.00030012004801920766,0.22894049745774359,,,
3502,0.0010504201680672268,0.2909090909090909,,,
5924,0.007578031212484994,0.3205541392082351,,,
245812,0.00015006002400960383,0.23019793429824864,,,
9274,0.00015006002400960383,0.2614768892725418,,,
4852,0.00015006002400960383,0.2564359102628237,,,
6258,7.503001200480192e-05,0.2547157190635452,,,
93621,0.00022509003601440576,0.2780605858299257,,,
81794,0.0014255702280912364,0.32070069058447026,,,
170384,0.007728091236494598,0.3555650410841959,,,
622,0.0005252100840336134,0.2747361477572559,,,
6710,0.007277911164465786,0.34342549408642326,,,
3007,0.002025810324129652,0.3204924734285577,,,
94115,0.0009753901560624249,0.3032192014560346,,,
10437,7.503001200480192e-05,0.23450751310835063,,,
2743,0.0005252100840336134,0.2581744924841159,,,
9622,7.503001200480192e-05,0.25012667730130433,,,
166863,0.00022509003601440576,0.24262724823418044,,,
55300,0.00015006002400960383,0.21637417406691883,,,
900,0.0032262905162064822,0.3188821896832233,,,
5829,0.0004501800720288115,0.2796592387427085,,,
9770,0.00037515006002400956,0.2727570399476097,,,
9965,0.0014255702280912364,0.3143470364867096,,,
4735,0.00037515006002400956,0.2726900728373844,,,
83640,7.503001200480192e-05,0.2489632756752718,,,
340273,0.003976590636254502,0.2789393273476905,,,
55312,0.00022509003601440576,0.2738442572426546,,,
375035,0.0029261704681872746,0.32240741188708,,,
26140,0.004501800720288115,0.3388244864754932,,,
26873,0.00015006002400960383,0.25149067854177676,,,
10482,0.001725690276110444,0.2959344538934654,,,
25901,0.001650660264105642,0.2738611379374114,,,
5297,7.503001200480192e-05,0.26292635773608725,,,
11006,0.00037515006002400956,0.2874024237719412,,,
10231,0.00022509003601440576,0.2604142243063697,,,
4718,0.00030012004801920766,0.2870805152285357,,,
23053,0.004426770708283313,0.33196343620015445,,,
23543,0.0013505402160864345,0.2974933595232249,,,
8665,0.0010504201680672268,0.2934713200484421,,,
10447,0.002701080432172869,0.3132241310427487,,,
23588,0.0009753901560624249,0.29654021581933476,,,
7441,0.00015006002400960383,0.2578149179820489,,,
140691,0.0012755102040816326,0.30499553765532395,,,
92483,0.00015006002400960383,0.25565380852818753,,,
3355,0.0010504201680672268,0.30544287842328405,,,
81559,0.0021758703481392556,0.323825258758929,,,
399665,0.00037515006002400956,0.2617593338177819,,,
4092,0.00015006002400960383,0.25294162301677675,,,
9733,0.002025810324129652,0.31570968353231005,,,
2572,0.00022509003601440576,0.2471580899397311,,,
4152,0.0015006002400960383,0.31331248971532005,,,
3987,0.0006002400960384153,0.2916475196393794,,,
64092,0.0009753901560624249,0.3010480664980123,,,
9267,0.010729291716686674,0.3434166451945375,,,
200316,0.00015006002400960383,0.22802005098287453,,,
55072,0.000900360144057623,0.28083187593501757,,,
10381,0.0015756302521008402,0.28390669932900203,,,
54221,7.503001200480192e-05,0.2561008416279159,,,
8131,0.0022509003601440575,0.31918766165341506,,,
11275,0.0004501800720288115,0.2751445086705202,,,
407,0.0004501800720288115,0.26908400799499305,,,
7809,0.00037515006002400956,0.2805835666617545,,,
253260,0.00030012004801920766,0.23932483390195727,,,
6342,0.00022509003601440576,0.29155182219888875,,,
1729,0.00037515006002400956,0.23125639824406155,,,
25885,0.003451380552220888,0.34283362485852453,,,
285220,0.00030012004801920766,0.25277372124338576,,,
1288,0.001875750300120048,0.30967981783540127,,,
196403,0.0006002400960384153,0.2883101150817686,,,
136051,0.00015006002400960383,0.25794464873233985,,,
328,0.00015006002400960383,0.25833462552333697,,,
1268,7.503001200480192e-05,0.23642104516266363,,,
79083,0.002475990396158463,0.3036198373465157,,,
64397,0.003301320528211284,0.3050653482569983,,,
23024,0.0004501800720288115,0.20622640341647583,,,
30008,0.00015006002400960383,0.2784149067284995,,,
4327,0.00037515006002400956,0.25267308713126563,,,
1235,7.503001200480192e-05,0.23659731591280267,,,
5315,0.001800720288115246,0.3160615618108089,,,
1728,0.0012004801920768306,0.3011228847066266,,,
26610,0.00022509003601440576,0.26678409864286,,,
1809,0.00037515006002400956,0.2894182536752731,,,
8839,0.000900360144057623,0.2983257229832572,,,
9766,0.00030012004801920766,0.2932001671909717,,,
